2018-11-30 16:10:27,571 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:10:37,572 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:10:47,573 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:10:57,573 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 0ms
2018-11-30 16:11:07,573 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:11:17,574 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 0ms
2018-11-30 16:11:27,574 INFO 16608 [-/127.0.0.1/-/0ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 0ms
2018-11-30 16:11:37,575 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:11:47,576 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:11:57,576 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:12:07,578 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:12:17,578 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:12:27,577 INFO 16608 [-/127.0.0.1/-/0ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 0ms
2018-11-30 16:12:37,577 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:12:47,578 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:12:57,579 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:13:07,579 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:13:17,579 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:13:27,582 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:13:37,581 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:13:47,581 INFO 16608 [-/127.0.0.1/-/0ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 0ms
2018-11-30 16:13:57,582 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:14:07,584 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:14:17,583 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:14:27,584 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:14:37,585 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:14:47,586 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:14:57,587 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:15:07,588 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:15:17,588 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:15:27,589 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:15:37,589 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:15:47,589 INFO 16608 [-/127.0.0.1/-/0ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 0ms
2018-11-30 16:15:57,590 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:16:07,592 INFO 16608 [-/127.0.0.1/-/2ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 2ms
2018-11-30 16:16:17,591 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:16:27,593 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:16:37,593 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:16:47,595 INFO 16608 [-/127.0.0.1/-/2ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 2ms
2018-11-30 16:16:57,594 INFO 16608 [-/127.0.0.1/-/0ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 0ms
2018-11-30 16:17:07,595 INFO 16608 [-/127.0.0.1/-/0ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 0ms
2018-11-30 16:17:17,596 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:17:27,597 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:17:37,597 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:17:47,598 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:17:57,599 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:18:07,600 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:18:17,601 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:18:27,603 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:18:37,602 INFO 16608 [-/127.0.0.1/-/0ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 0ms
2018-11-30 16:18:47,603 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:18:57,603 INFO 16608 [-/127.0.0.1/-/0ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 0ms
2018-11-30 16:19:07,604 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:19:17,604 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:19:27,604 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:19:37,604 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:19:47,605 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:19:57,606 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:20:07,605 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:20:17,606 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:20:27,607 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:20:37,608 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:20:47,609 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:20:57,609 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:21:07,610 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:21:17,613 INFO 16608 [-/127.0.0.1/-/3ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 3ms
2018-11-30 16:21:27,613 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:21:37,613 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:21:47,614 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:21:57,614 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:22:07,615 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:22:17,617 INFO 16608 [-/127.0.0.1/-/2ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 2ms
2018-11-30 16:22:27,617 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:22:37,617 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:22:47,618 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:22:57,618 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 0ms
2018-11-30 16:23:07,618 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:23:17,618 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:23:27,619 INFO 16608 [-/127.0.0.1/-/0ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 0ms
2018-11-30 16:23:37,620 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:23:47,622 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:23:57,621 INFO 16608 [-/127.0.0.1/-/0ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 0ms
2018-11-30 16:24:07,622 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:24:17,623 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:24:27,624 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:24:37,626 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:24:47,626 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:24:57,627 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
2018-11-30 16:25:07,627 INFO 16608 [-/127.0.0.1/-/1ms SCHEDULE /__schedule?path=C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js&interval=10s&type=worker] [egg-schedule] C:\Users\linge l yu\Desktop\eg_shop_server\app\schedule\payTime.js execute succeed, used 1ms
